Init Queue,,,,,,,
[INFO] Init Cam,,,,,,,delta y
-0.15673828125,-0.001953125,1.99993896484,-8,19,-1,,7
-0.170166015625,0.064208984375,1.99993896484,25,14,-3,,-2
-0.11669921875,-0.000732421875,1.99993896484,0,6,-2,,1
-0.175048828125,0.070068359375,1.99993896484,21,19,-2,,0
-0.222412109375,0.101806640625,1.99993896484,16,9,-1,,1
-0.197265625,-0.00146484375,1.99993896484,-7,2,1,,2
-0.204345703125,-0.012451171875,1.99993896484,2,9,-3,,-4
-0.0791015625,0.1376953125,1.99993896484,-7,13,5,,8
0.060791015625,0.0322265625,1.99993896484,30,-2,-6,,-11
-0.149658203125,-0.071533203125,1.99993896484,-17,-10,2,,8
-0.26123046875,0.042236328125,1.99993896484,2,-3,-3,,-5
-0.14697265625,0.0048828125,1.99993896484,-8,-9,1,,4
-0.08984375,0.083251953125,1.99993896484,0,-15,0,,-1
-0.197265625,-0.06787109375,1.99993896484,-10,-5,-4,,-4
-0.064453125,0.0009765625,1.99993896484,-5,-7,-3,,1
-0.07958984375,-0.0361328125,1.99993896484,-8,1,-8,,-5
-0.133056640625,0.1953125,1.99993896484,11,-5,-1,,7
-0.111083984375,0.00537109375,1.99993896484,4,-6,1,,2
-0.03125,0.063232421875,1.99993896484,8,-3,0,,-1
-0.078369140625,0.0380859375,1.99993896484,4,-12,0,,0
-0.23681640625,-0.007080078125,1.99993896484,-6,-8,-4,,-4
-0.119873046875,-0.005615234375,1.99993896484,-11,-9,-4,,0
-0.189697265625,-0.075439453125,1.99993896484,1,2,-7,,-3
-0.189697265625,0.086181640625,1.99993896484,8,3,-7,,0
-0.18310546875,0.01953125,1.99993896484,2,-7,-1,,6
-0.072509765625,0.018798828125,1.99993896484,12,-1,-1,,0
-0.104736328125,-0.056640625,1.99993896484,-7,-11,-6,,-5
-0.2041015625,0.11962890625,1.99993896484,9,-7,-5,,1
-0.228271484375,0.02685546875,1.99993896484,20,11,-7,,-2
-0.27294921875,0.04443359375,1.99993896484,-2,13,-1,,6
-0.040283203125,0.13232421875,1.99993896484,29,5,-5,,-4
-0.11669921875,-0.080322265625,1.99993896484,-9,3,-4,,1
-0.139892578125,0.0625,1.99993896484,-8,15,2,,6
-0.027587890625,-0.033447265625,1.99993896484,5,10,3,,1
-0.0986328125,0.006103515625,1.99993896484,-8,-3,7,,4
0.081787109375,-0.29541015625,1.99993896484,-57,5,-1,,-8
-0.14990234375,0.22802734375,1.99993896484,-17,-10,2,,3
-0.128662109375,0.14013671875,1.99993896484,-1,4,7,,5
-0.10302734375,-0.026123046875,1.99993896484,-1,-5,6,,-1
-0.046142578125,-0.025390625,1.99993896484,-14,3,4,,-2
-0.095947265625,0.0087890625,1.99993896484,-2,-9,1,,-3
-0.15869140625,0.109619140625,1.99993896484,-6,-18,0,,-1
-0.130615234375,0.075927734375,1.99993896484,-24,-11,-1,,-1
-0.235107421875,0.077392578125,1.99993896484,3,1,-3,,-2
-0.138671875,0.034912109375,1.99993896484,10,-9,-2,,1
-0.209228515625,0.01123046875,1.99993896484,11,-5,-4,,-2
-0.03564453125,-0.105224609375,1.99993896484,-6,-11,-4,,0
-0.043212890625,0.0048828125,1.99993896484,-9,-11,-2,,2
-0.1279296875,0.0322265625,1.99993896484,2,3,-3,,-1
-0.138427734375,0.002197265625,1.99993896484,7,4,-7,,-4
-0.135009765625,0.100341796875,1.99993896484,24,11,-3,,4
-0.089111328125,0.16064453125,1.99993896484,-26,3,0,,3
-0.103271484375,0.0966796875,1.99993896484,16,9,2,,2
-0.08251953125,0.03857421875,1.99993896484,14,4,2,,0
-0.26171875,0.048095703125,1.99993896484,-7,7,0,,-2
-0.199951171875,-0.0126953125,1.99993896484,13,12,3,,3
-0.072021484375,0.08642578125,1.99993896484,25,18,1,,-2
-0.1005859375,-0.035888671875,1.99993896484,-5,8,2,,1
-0.11083984375,0.096923828125,1.99993896484,14,1,5,,3
0.091064453125,0.090576171875,1.99993896484,27,-7,9,,4
-0.191162109375,-0.122314453125,1.99993896484,-30,-5,2,,-7
-0.2197265625,0.040771484375,1.99993896484,-36,-4,5,,3
-0.184326171875,-0.000732421875,1.99993896484,-23,-1,2,,-3
0.072998046875,0.02783203125,1.99993896484,-15,-12,1,,-1
-0.1123046875,-0.014404296875,1.99993896484,-25,-20,1,,0
-0.1923828125,0.064208984375,1.99993896484,-10,-6,-1,,-2
-0.025634765625,0.05224609375,1.99993896484,8,7,0,,1
-0.202880859375,0.07763671875,1.99993896484,9,-2,-1,,-1
-0.10888671875,-0.01904296875,1.99993896484,1,-5,-8,,-7
-0.180419921875,0.019287109375,1.99993896484,2,-14,-6,,2
-0.1494140625,0.152099609375,1.99993896484,6,7,-6,,0
-0.07568359375,-0.01025390625,1.99993896484,-10,16,1,,7
-0.158935546875,0.195556640625,1.99993896484,20,7,-3,,-4
-0.280029296875,0.777099609375,1.99993896484,12,-1,40,,43
-0.386962890625,1.62426757812,1.99993896484,23,-2,114,,74
-0.13623046875,0.162353515625,1.99993896484,41,-12,111,,-3
-0.594970703125,0.438720703125,1.99993896484,-6,6,113,,2
-0.364501953125,0.77783203125,1.99993896484,38,2,139,,26
-0.222900390625,-0.038330078125,1.99993896484,19,9,135,,-4
-0.250244140625,0.40966796875,1.99993896484,10,10,157,,22
-0.29736328125,0.56494140625,1.99993896484,32,-11,150,,-7
-0.179443359375,0.293212890625,1.99993896484,14,-15,167,,17
-0.288330078125,0.447021484375,1.99993896484,41,0,178,,11
-0.279052734375,0.38671875,1.99993896484,16,9,182,,4
-0.30859375,0.5673828125,1.99993896484,22,6,197,,15
-0.20361328125,0.189453125,1.99993896484,42,-12,190,,-7
-0.270263671875,0.55224609375,1.99993896484,36,-15,202,,12
-0.40380859375,0.374267578125,1.99993896484,30,-13,196,,-6
-0.398681640625,0.593994140625,1.99993896484,6,0,203,,7
-0.357421875,0.608642578125,1.99993896484,46,-9,206,,3
-0.25048828125,-0.11474609375,1.99993896484,26,11,195,,-11
-0.241455078125,0.76123046875,1.99993896484,36,-9,205,,10
-0.292236328125,0.420654296875,1.99993896484,27,-9,200,,-5
-0.422607421875,0.360595703125,1.99993896484,39,2,200,,0
-0.287109375,0.32080078125,1.99993896484,9,-9,193,,-7
-0.30615234375,0.58642578125,1.99993896484,31,1,197,,4
-0.225341796875,0.524658203125,1.99993896484,14,5,208,,11
-0.308349609375,-0.011474609375,1.99993896484,57,5,186,,-22
-0.22900390625,0.114501953125,1.99993896484,8,4,173,,-13
-0.203369140625,0.7197265625,1.99993896484,12,-2,184,,11
-0.288818359375,0.459716796875,1.99993896484,34,-3,185,,1
-0.32861328125,0.080322265625,1.99993896484,15,6,176,,-9
-0.16259765625,0.559814453125,1.99993896484,12,-6,176,,0
-0.2705078125,0.25048828125,1.99993896484,35,14,179,,3
-0.179443359375,0.2275390625,1.99993896484,39,6,171,,-8
-0.143310546875,0.4052734375,1.99993896484,20,0,174,,3
-0.28564453125,0.285400390625,1.99993896484,50,2,171,,-3
-0.2998046875,0.4501953125,1.99993896484,47,-8,167,,-4
-0.196044921875,0.185546875,1.99993896484,5,-2,163,,-4
-0.21728515625,0.50927734375,1.99993896484,11,-4,160,,-3
-0.254150390625,0.322998046875,1.99993896484,26,3,162,,2
-0.206298828125,0.539306640625,1.99993896484,20,1,166,,4
-0.259765625,0.384765625,1.99993896484,14,-1,167,,1
-0.252197265625,0.197509765625,1.99993896484,22,-3,155,,-12
-0.126220703125,0.466796875,1.99993896484,21,-12,161,,6
-0.169921875,0.205810546875,1.99993896484,28,-11,156,,-5
-0.37646484375,0.284423828125,1.99993896484,16,-4,158,,2
-0.273681640625,0.254150390625,1.99993896484,27,-6,155,,-3
-0.2890625,0.195556640625,1.99993896484,25,2,157,,2
-0.199462890625,0.208984375,1.99993896484,39,5,153,,-4
-0.15478515625,0.201904296875,1.99993896484,21,-10,148,,-5
-0.365478515625,0.444580078125,1.99993896484,26,3,154,,6
-0.21728515625,0.220458984375,1.99993896484,36,-14,147,,-7
-0.146484375,0.281005859375,1.99993896484,14,-8,148,,1
-0.349853515625,0.207763671875,1.99993896484,16,3,144,,-4
-0.2265625,0.380859375,1.99993896484,23,-3,143,,-1
-0.22607421875,0.19482421875,1.99993896484,16,10,144,,1
-0.227294921875,0.502197265625,1.99993896484,32,2,146,,2
-0.158203125,0.04931640625,1.99993896484,9,-2,141,,-5
-0.285888671875,0.327880859375,1.99993896484,34,3,141,,0
-0.17626953125,0.0478515625,1.99993896484,23,-16,124,,-17
-0.329345703125,0.636474609375,1.99993896484,-10,1,144,,20
-0.431396484375,0.350341796875,1.99993896484,17,7,146,,2
-0.0869140625,0.233154296875,1.99993896484,15,-6,143,,-3
-0.23583984375,0.38037109375,1.99993896484,37,-7,142,,-1
-0.29345703125,0.1494140625,1.99993896484,17,1,145,,3
-0.343994140625,0.398681640625,1.99993896484,27,7,148,,3
-0.19873046875,0.17626953125,1.99993896484,36,2,143,,-5
-0.299560546875,0.138427734375,1.99993896484,8,7,140,,-3
-0.162353515625,0.23681640625,1.99993896484,8,-4,144,,4
-0.204345703125,0.06591796875,1.99993896484,23,1,139,,-5
-0.351806640625,0.471435546875,1.99993896484,34,3,153,,14
-0.234619140625,-0.02001953125,1.99993896484,22,-5,145,,-8
-0.249267578125,0.35693359375,1.99993896484,15,6,159,,14
-0.1328125,0.0048828125,1.99993896484,26,-9,142,,-17
-0.1904296875,0.367919921875,1.99993896484,8,-4,153,,11
-0.2041015625,0.192138671875,1.99993896484,15,-3,149,,-4
-0.231201171875,0.192626953125,1.99993896484,19,-7,148,,-1
-0.23779296875,0.32080078125,1.99993896484,24,-7,151,,3
-0.221435546875,0.220458984375,1.99993896484,26,3,152,,1
-0.332275390625,0.308837890625,1.99993896484,37,3,153,,1
-0.301025390625,0.089111328125,1.99993896484,30,1,146,,-7
-0.27490234375,0.369140625,1.99993896484,25,1,151,,5
-0.233154296875,0.233154296875,1.99993896484,31,-8,145,,-6
-0.222900390625,0.250244140625,1.99993896484,17,-4,150,,5
-0.1865234375,0.11376953125,1.99993896484,16,-8,145,,-5
-0.173583984375,0.3505859375,1.99993896484,12,-5,152,,7
-0.216064453125,0.022705078125,1.99993896484,26,2,140,,-12
-0.1787109375,0.493896484375,1.99993896484,20,7,147,,7
-0.137939453125,0.23583984375,1.99993896484,19,0,142,,-5
-0.318603515625,0.51123046875,1.99993896484,23,-4,152,,10
-0.229248046875,0.2626953125,1.99993896484,27,-4,145,,-7
-0.1953125,0.024169921875,1.99993896484,16,-5,135,,-10
-0.31982421875,-0.10107421875,1.99993896484,18,0,113,,-22
-0.1884765625,0.448974609375,1.99993896484,0,-2,110,,-3
-0.2275390625,0.109130859375,1.99993896484,36,6,100,,-10
-0.106201171875,0.083251953125,1.99993896484,13,7,95,,-5
-0.20166015625,0.08740234375,1.99993896484,16,2,80,,-15
-0.142822265625,0.053466796875,1.99993896484,20,5,72,,-8
-0.1689453125,-0.181396484375,1.99993896484,2,7,62,,-10
-0.10888671875,0.13427734375,1.99993896484,20,3,56,,-6
-0.235595703125,0.031005859375,1.99993896484,9,2,50,,-6
-0.2451171875,0.018310546875,1.99993896484,5,7,45,,-5
-0.185546875,0.09033203125,1.99993896484,4,12,47,,2
-0.163818359375,-0.26953125,1.99993896484,36,-5,36,,-11
-0.070556640625,0.083984375,1.99993896484,-4,10,51,,15
-0.078125,-0.0830078125,1.99993896484,7,-11,44,,-7
-0.040771484375,-0.02294921875,1.99993896484,-7,-5,39,,-5
-0.1455078125,0.073486328125,1.99993896484,-6,1,33,,-6
-0.116943359375,0.040283203125,1.99993896484,10,-8,26,,-7
-0.1162109375,-0.060302734375,1.99993896484,-20,-7,22,,-4
-0.185546875,0.17431640625,1.99993896484,2,-5,19,,-3
-0.125244140625,0.1064453125,1.99993896484,-18,-6,24,,5
-0.063720703125,0.025390625,1.99993896484,9,0,18,,-6
-0.168701171875,0.15673828125,1.99993896484,-3,-7,21,,3
-0.114990234375,0.129150390625,1.99993896484,-10,-5,13,,-8
-0.17578125,0.118896484375,1.99993896484,2,-8,12,,-1
-0.16650390625,0.15576171875,1.99993896484,11,-4,11,,-1
-0.138916015625,0.017333984375,1.99993896484,10,-10,7,,-4
-0.131591796875,-0.117431640625,1.99993896484,-15,2,6,,-1
-0.091064453125,0.121826171875,1.99993896484,-7,-6,9,,3
-0.191162109375,0.013671875,1.99993896484,1,4,5,,-4
-0.18603515625,0.139892578125,1.99993896484,8,1,12,,7
-0.125244140625,-0.181640625,1.99993896484,9,2,6,,-6
-0.05712890625,0.048828125,1.99993896484,-9,1,8,,2
-0.14892578125,0.05517578125,1.99993896484,15,-2,9,,1
-0.06982421875,-0.065673828125,1.99993896484,15,2,1,,-8
-0.17431640625,-0.02783203125,1.99993896484,-19,17,7,,6
-0.231201171875,-0.045166015625,1.99993896484,1,-2,3,,-4
-0.155517578125,0.132080078125,1.99993896484,2,10,3,,0
-0.215087890625,0.133056640625,1.99993896484,14,15,8,,5
-0.162353515625,-0.080078125,1.99993896484,-9,3,4,,-4
-0.10107421875,0.054931640625,1.99993896484,16,11,2,,-2
-0.078125,0.16015625,1.99993896484,-1,10,6,,4
-0.097900390625,-0.04736328125,1.99993896484,-37,-6,9,,3
-0.02197265625,0.053466796875,1.99993896484,-9,-8,7,,-2
-0.159423828125,0.0498046875,1.99993896484,17,3,3,,-4
-0.123046875,0.009765625,1.99993896484,-22,-12,6,,3
-0.220458984375,0.120849609375,1.99993896484,-4,11,3,,-3
-0.137939453125,0.18017578125,1.99993896484,3,-5,2,,-1
-0.140625,0.00244140625,1.99993896484,-13,1,2,,0
-0.00390625,-0.0146484375,1.99993896484,-15,-6,1,,-1
-0.05029296875,-0.024658203125,1.99993896484,-1,3,0,,-1
-0.036376953125,0.0166015625,1.99993896484,-3,0,1,,1
-0.099609375,0.098876953125,1.99993896484,23,4,-1,,-2
-0.099365234375,0.03076171875,1.99993896484,18,-1,-1,,0
0.011962890625,-0.0185546875,1.99993896484,-17,-7,2,,3
-0.131591796875,0.072998046875,1.99993896484,4,0,1,,-1
-0.207763671875,0.044677734375,1.99993896484,-1,5,-2,,-3
-0.19921875,-0.01318359375,1.99993896484,-5,8,-3,,-1
-0.091064453125,0.006103515625,1.99993896484,-4,14,-3,,0
-0.046142578125,-0.047607421875,1.99993896484,1,1,-4,,-1
0.0908203125,0.060302734375,1.99993896484,0,-6,-1,,3
-0.01904296875,0.008544921875,1.99993896484,24,-4,-5,,-4
-0.13720703125,0.02685546875,1.99993896484,1,-5,-6,,-1
-0.151611328125,0.08837890625,1.99993896484,7,2,-6,,0
-0.11083984375,0.052978515625,1.99993896484,10,7,-8,,-2
-0.197998046875,0.133544921875,1.99993896484,23,5,-6,,2
-0.29248046875,-0.02490234375,1.99993896484,-2,9,-2,,4
-0.028076171875,-0.044677734375,1.99993896484,-1,-11,-4,,-2
-0.264404296875,0.061279296875,1.99993896484,5,-9,0,,4
0.00390625,-0.103271484375,1.99993896484,-13,-13,0,,0
-0.06787109375,0.076904296875,1.99993896484,2,-8,1,,1
-0.055908203125,-0.06787109375,1.99993896484,-3,-7,-1,,-2
0.04638671875,-0.122314453125,1.99993896484,-19,-7,1,,2
-0.01708984375,0.030517578125,1.99993896484,6,-11,-2,,-3
-0.133056640625,-0.03759765625,1.99993896484,-20,-16,1,,3
-0.202880859375,0.091796875,1.99993896484,7,-8,0,,-1
-0.24609375,-0.132568359375,1.99993896484,-29,-6,-2,,-2
-0.1513671875,0.0546875,1.99993896484,7,-12,0,,2
-0.13037109375,-0.05419921875,1.99993896484,-20,3,-3,,-3
-0.12646484375,0.08740234375,1.99993896484,20,0,1,,4
-0.126953125,-0.050048828125,1.99993896484,-27,-4,1,,0
-0.090087890625,0.044189453125,1.99993896484,10,-14,1,,0
-0.1611328125,0.134765625,1.99993896484,10,-2,-1,,-2
-0.163330078125,-0.123046875,1.99993896484,-12,5,-3,,-2
-0.21923828125,-0.043701171875,1.99993896484,-14,12,2,,5
-0.2060546875,-0.081298828125,1.99993896484,10,26,-3,,-5
-0.2373046875,0.017333984375,1.99993896484,5,12,0,,3
-0.1591796875,0.03662109375,1.99993896484,2,17,0,,0
-0.03955078125,-0.0380859375,1.99993896484,0,9,-2,,-2
-0.168701171875,0.066162109375,1.99993896484,26,14,-4,,-2
-0.224365234375,0.0263671875,1.99993896484,-5,19,-3,,1
-0.269287109375,0.12353515625,1.99993896484,16,14,-6,,-3
-0.19482421875,0.0302734375,1.99993896484,-15,14,-3,,3
-0.17333984375,0.021240234375,1.99993896484,7,17,-2,,1
-0.034423828125,0.022705078125,1.99993896484,-12,-7,-2,,0
-0.056640625,0.058837890625,1.99993896484,18,7,3,,5
-0.049560546875,0.032470703125,1.99993896484,-4,-12,5,,2
-0.1904296875,-0.205078125,1.99993896484,-33,-9,-1,,-6
-0.164794921875,0.1220703125,1.99993896484,-9,5,3,,4
-0.0625,0.048828125,1.99993896484,6,-5,-3,,-6
-0.1455078125,0.1650390625,1.99993896484,-8,2,2,,5
-0.072509765625,0.10595703125,1.99993896484,1,-14,-3,,-5
-0.267822265625,0.0234375,1.99993896484,-7,-9,-2,,1
-0.14794921875,0.011474609375,1.99993896484,-2,-9,-6,,-4
-0.14306640625,0.037841796875,1.99993896484,-1,1,-2,,4
-0.21728515625,0.043212890625,1.99993896484,-8,4,0,,2
-0.145751953125,0.07177734375,1.99993896484,5,2,-1,,-1
-0.1787109375,-0.04296875,1.99993896484,-4,-1,0,,1
-0.12109375,0.036865234375,1.99993896484,8,-2,-3,,-3
-0.11083984375,0.009033203125,1.99993896484,-5,-3,-3,,0
-0.095458984375,0.087158203125,1.99993896484,-3,-4,-1,,2
-0.072265625,0.116943359375,1.99993896484,-7,-6,-1,,0
-0.155029296875,0.02880859375,1.99993896484,0,9,-1,,0
-0.21484375,0.20556640625,1.99993896484,24,3,-2,,-1
-0.19384765625,0.1416015625,1.99993896484,21,-4,-1,,1
-0.322998046875,-0.00390625,1.99993896484,4,1,-6,,-5
-0.1669921875,0.045166015625,1.99993896484,3,4,-6,,0
-0.110595703125,0.115234375,1.99993896484,13,3,-2,,4
-0.079833984375,0.025146484375,1.99993896484,14,13,-3,,-1
-0.1337890625,-0.005126953125,1.99993896484,1,-5,1,,4
-0.086181640625,-0.08642578125,1.99993896484,-15,-9,1,,0
-0.180419921875,-0.0751953125,1.99993896484,-17,-5,-3,,-4
-0.296630859375,-0.029541015625,1.99993896484,-22,2,0,,3
-0.061767578125,0.046875,1.99993896484,-3,-3,2,,2
-0.175048828125,0.009521484375,1.99993896484,3,-3,-1,,-3
-0.22021484375,0.132568359375,1.99993896484,14,-5,0,,1
-0.2255859375,0.033935546875,1.99993896484,8,5,-1,,-1
-0.039306640625,0.0625,1.99993896484,-4,7,-2,,-1
-0.08935546875,0.052490234375,1.99993896484,-14,-4,-1,,1
-0.1552734375,0.01806640625,1.99993896484,5,-4,-1,,0
-0.31689453125,0.025146484375,1.99993896484,-5,10,2,,3
-0.47607421875,0.881591796875,1.99993896484,9,11,66,,64
-0.225830078125,0.231689453125,1.99993896484,47,8,100,,34
-0.1689453125,0.16015625,1.99993896484,11,8,108,,8
-0.209716796875,0.419677734375,1.99993896484,16,3,124,,16
-0.162109375,0.459716796875,1.99993896484,9,9,137,,13
-0.13818359375,0.311767578125,1.99993896484,-8,-9,141,,4
-0.27294921875,0.3212890625,1.99993896484,19,4,152,,11
-0.268798828125,0.3984375,1.99993896484,18,-1,160,,8
-0.179931640625,0.34521484375,1.99993896484,23,-17,161,,1
-0.24755859375,0.28662109375,1.99993896484,8,2,170,,9
-0.354736328125,0.544677734375,1.99993896484,27,3,177,,7
-0.302734375,0.25244140625,1.99993896484,24,-2,181,,4
-0.1806640625,0.266357421875,1.99993896484,34,0,183,,2
-0.168212890625,0.43310546875,1.99993896484,16,-3,188,,5
-0.348876953125,0.524658203125,1.99993896484,36,-11,186,,-2
-0.38037109375,0.210693359375,1.99993896484,24,-6,182,,-4
-0.2919921875,0.54345703125,1.99993896484,32,-12,187,,5
-0.273681640625,0.1220703125,1.99993896484,28,6,182,,-5
-0.2568359375,0.2294921875,1.99993896484,19,7,187,,5
-0.20166015625,0.356689453125,1.99993896484,32,2,181,,-6
-0.27001953125,0.09619140625,1.99993896484,28,-8,172,,-9
-0.34521484375,0.708984375,1.99993896484,26,-6,185,,13
-0.37890625,0.827392578125,1.99993896484,37,-8,187,,2
-0.202880859375,-0.04052734375,1.99993896484,40,-7,165,,-22
-0.185302734375,0.1611328125,1.99993896484,-1,9,155,,-10
-0.26025390625,0.690185546875,1.99993896484,19,6,170,,15
-0.15576171875,0.29345703125,1.99993896484,44,-2,171,,1
-0.152099609375,0.20263671875,1.99993896484,30,-3,167,,-4
-0.2373046875,0.531494140625,1.99993896484,18,-3,176,,9
-0.203125,0.1669921875,1.99993896484,29,-7,165,,-11
-0.346923828125,0.355224609375,1.99993896484,38,-2,165,,0
-0.2158203125,0.154541015625,1.99993896484,30,-2,159,,-6
-0.301025390625,0.181884765625,1.99993896484,39,13,156,,-3
-0.239013671875,0.383544921875,1.99993896484,30,-7,152,,-4
-0.255615234375,0.2978515625,1.99993896484,29,8,159,,7
-0.224365234375,0.341552734375,1.99993896484,19,-7,149,,-10
-0.166015625,0.36669921875,1.99993896484,19,2,159,,10
-0.19384765625,0.48974609375,1.99993896484,23,-11,154,,-5
-0.212890625,0.16748046875,1.99993896484,15,5,150,,-4
-0.25,0.29833984375,1.99993896484,3,2,140,,-10
-0.1474609375,0.34130859375,1.99993896484,17,2,156,,16
-0.255126953125,0.279296875,1.99993896484,42,-6,149,,-7
-0.21630859375,0.221435546875,1.99993896484,23,-10,151,,2
-0.219970703125,0.286376953125,1.99993896484,20,-10,150,,-1
-0.2158203125,0.417724609375,1.99993896484,33,-4,150,,0
-0.1533203125,0.306640625,1.99993896484,10,-7,147,,-3
-0.345947265625,0.27880859375,1.99993896484,33,0,146,,-1
-0.232666015625,-0.001220703125,1.99993896484,29,-2,142,,-4
-0.218994140625,0.29345703125,1.99993896484,7,6,145,,3
-0.324951171875,0.415771484375,1.99993896484,29,3,148,,3
-0.248291015625,0.14111328125,1.99993896484,6,-7,141,,-7
-0.25439453125,0.43310546875,1.99993896484,27,-6,149,,8
-0.319091796875,0.212646484375,1.99993896484,32,-7,145,,-4
-0.25830078125,0.140625,1.99993896484,20,-7,145,,0
-0.3369140625,0.357421875,1.99993896484,26,5,146,,1
-0.27734375,-0.05029296875,1.99993896484,26,2,130,,-16
-0.257080078125,0.579833984375,1.99993896484,0,-6,145,,15
-0.374267578125,0.51904296875,1.99993896484,36,3,157,,12
-0.277587890625,-0.00341796875,1.99993896484,27,8,141,,-16
-0.044189453125,0.38037109375,1.99993896484,7,-8,144,,3
-0.346923828125,0.39111328125,1.99993896484,31,5,150,,6
-0.27587890625,0.15234375,1.99993896484,27,-5,140,,-10
-0.36962890625,0.39599609375,1.99993896484,28,8,146,,6
-0.22509765625,0.107421875,1.99993896484,34,6,143,,-3
-0.26123046875,0.269775390625,1.99993896484,28,7,145,,2
-0.288330078125,0.19482421875,1.99993896484,39,13,144,,-1
-0.20166015625,0.21533203125,1.99993896484,23,4,147,,3
-0.15576171875,0.16162109375,1.99993896484,29,-3,150,,3
-0.208251953125,0.05859375,1.99993896484,20,-7,141,,-9
-0.195068359375,0.472412109375,1.99993896484,6,-2,153,,12
-0.14208984375,0.1015625,1.99993896484,24,-15,142,,-11
-0.29638671875,0.52734375,1.99993896484,21,-1,152,,10
-0.1982421875,0.072998046875,1.99993896484,18,7,141,,-11
-0.2734375,0.44287109375,1.99993896484,34,1,151,,10
-0.158447265625,0.19775390625,1.99993896484,30,-5,144,,-7
-0.185302734375,0.326904296875,1.99993896484,19,-14,147,,3
-0.24755859375,0.159423828125,1.99993896484,9,-4,151,,4
-0.242919921875,-0.086669921875,1.99993896484,23,5,144,,-7
-0.16796875,0.103271484375,1.99993896484,34,0,143,,-1
-0.263916015625,0.19580078125,1.99993896484,14,5,148,,5
-0.277099609375,0.089599609375,1.99993896484,20,-2,144,,-4
-0.237548828125,0.00732421875,1.99993896484,26,-7,142,,-2
-0.274169921875,0.232421875,1.99993896484,14,-4,142,,0
-0.2275390625,0.298095703125,1.99993896484,34,-2,144,,2
-0.271484375,0.1396484375,1.99993896484,14,4,144,,0
-0.125,-0.184326171875,1.99993896484,19,-1,123,,-21
-0.06982421875,0.009765625,1.99993896484,31,14,106,,-17
-0.099853515625,0.3076171875,1.99993896484,9,4,113,,7
-0.06396484375,0.10693359375,1.99993896484,26,1,104,,-9
-0.080322265625,-0.054443359375,1.99993896484,14,-5,92,,-12
-0.17724609375,0.0380859375,1.99993896484,8,-4,79,,-13
-0.251953125,-0.06640625,1.99993896484,-4,3,69,,-10
-0.066650390625,0.142333984375,1.99993896484,16,-2,66,,-3
-0.186767578125,0.095703125,1.99993896484,2,6,67,,1
-0.179931640625,0.058349609375,1.99993896484,21,6,60,,-7
-0.101318359375,0.12939453125,1.99993896484,13,4,59,,-1
-0.05419921875,0.023193359375,1.99993896484,4,1,58,,-1
-0.108642578125,0.08349609375,1.99993896484,30,10,46,,-12
-0.216064453125,0.02880859375,1.99993896484,15,0,44,,-2
-0.06787109375,0.077392578125,1.99993896484,-2,-12,45,,1
-0.156494140625,-0.16943359375,1.99993896484,-17,-7,37,,-8
-0.11181640625,-0.219482421875,1.99993896484,-13,-12,27,,-10
-0.116455078125,0.20849609375,1.99993896484,-5,-5,38,,11
-0.0810546875,-0.00634765625,1.99993896484,20,-4,27,,-11
-0.05419921875,0.089599609375,1.99993896484,4,2,24,,-3
-0.0791015625,-0.07373046875,1.99993896484,-11,-7,19,,-5
-0.141845703125,0.265869140625,1.99993896484,-5,-6,25,,6
-0.11767578125,-0.022705078125,1.99993896484,15,-10,14,,-11
-0.10546875,0.15576171875,1.99993896484,-14,-5,17,,3
-0.2060546875,-0.14892578125,1.99993896484,-4,-7,11,,-6
-0.197021484375,0.08642578125,1.99993896484,-1,0,11,,0
-0.158447265625,-0.068115234375,1.99993896484,-7,8,8,,-3
-0.1201171875,0.044189453125,1.99993896484,13,-6,12,,4
-0.19384765625,0.036376953125,1.99993896484,15,4,8,,-4
-0.117431640625,0.104248046875,1.99993896484,11,-3,10,,2
-0.18115234375,0.070556640625,1.99993896484,2,-3,5,,-5
-0.142333984375,-0.02783203125,1.99993896484,-12,-3,9,,4
-0.0654296875,0.04638671875,1.99993896484,8,1,3,,-6
-0.1572265625,0.0126953125,1.99993896484,-18,26,0,,-3
-0.105224609375,0.24072265625,1.99993896484,-2,14,7,,7
-0.0673828125,0.040771484375,1.99993896484,17,-1,6,,-1
-0.09033203125,-0.022705078125,1.99993896484,-2,10,4,,-2
-0.093017578125,-0.000732421875,1.99993896484,-1,-3,4,,0
-0.084716796875,0.078369140625,1.99993896484,12,0,4,,0
-0.30322265625,-0.064208984375,1.99993896484,-20,15,6,,2
-0.134033203125,-0.098388671875,1.99993896484,-13,11,5,,-1
-0.037109375,-0.086181640625,1.99993896484,-15,7,2,,-3
-0.23291015625,0.066162109375,1.99993896484,-12,22,5,,3
-0.11572265625,-0.05712890625,1.99993896484,-11,5,4,,-1
-0.11181640625,0.067626953125,1.99993896484,-1,-8,9,,5
-0.114501953125,0.09130859375,1.99993896484,13,-7,8,,-1
-0.09033203125,0.004150390625,1.99993896484,1,-6,8,,0
-0.092529296875,0.107421875,1.99993896484,-9,-12,6,,-2
-0.135498046875,-0.054443359375,1.99993896484,-2,8,2,,-4
-0.040771484375,0.088623046875,1.99993896484,9,-8,-2,,-4
-0.221923828125,0.096923828125,1.99993896484,3,10,0,,2
-0.125,0.059326171875,1.99993896484,0,-11,0,,0
-0.109619140625,0.0966796875,1.99993896484,12,-16,2,,2
